17070,安德拉,2.4,前驱,AT,123,汽油,1738,-,4596,1850,1761
9785,安德拉,2.4,四驱,AT,123,汽油,1738,-,4596,1850,1761
9006,安德拉,2.4,四驱,AT,123,汽油,1812,-,4596,1850,1761
12926,安德拉,2.4,四驱,AT,123,汽油,1812,-,4596,1850,1761
12928,安德拉,2.4,四驱,AT,123,汽油,1812,-,4596,1850,1761
17069,安德拉,2.4,四驱,AT,123,汽油,1812,-,4596,1850,1761
17071,安德拉,2.4,四驱,AT,123,汽油,1812,-,4596,1850,1761
6876,欧宝Corsa,,-,-,-,-,-,-,-,-,-
4921,欧宝Corsa,,-,-,-,-,-,-,-,-,-
4928,欧宝Corsa,,-,-,-,-,-,-,-,-,-
7127,欧宝Corsa,,-,-,-,-,-,-,-,-,-
9007,欧宝Corsa,,-,-,-,-,-,-,-,-,-
10115,欧宝Corsa,,-,-,-,-,-,-,-,-,-
9419,欧宝Corsa,,-,-,-,-,-,-,-,-,-
22055,欧宝Corsa,,-,-,-,-,-,-,-,-,-
21623,欧宝Corsa,,-,-,-,-,-,-,-,-,-
20629,欧宝Corsa,,-,-,-,-,-,-,-,-,-
19619,欧宝Corsa,,-,-,-,-,-,-,-,-,-
21460,欧宝Corsa,,-,-,-,-,-,-,-,-,-
34730,欧宝Corsa,,-,-,-,-,-,-,-,-,-
5074,Ampera,,-,-,-,-,-,-,-,-,-
25219,Ampera,,-,-,-,-,-,-,-,-,-
6501,Agila,,-,-,-,-,-,-,-,-,-
6878,麦瑞纳,,-,-,-,-,-,-,-,-,-
6879,麦瑞纳,,-,-,-,-,-,-,-,-,-
17193,麦瑞纳,,-,-,-,-,-,-,-,-,-
16871,麦瑞纳,1.4,前驱,AT,88,汽油,1360,-,4288,1812,1615
6948,麦瑞纳,1.4,前驱,AT,88,汽油,1360,-,4288,1812,1615
7228,Flextreme GT-E,,-,-,-,-,-,-,-,-,-
7516,欧宝GT,,-,-,-,-,-,-,-,-,-
25145,欧宝GT,,-,-,-,-,-,-,-,-,-
10837,欧宝RAK,,-,-,-,-,-,-,-,-,-
10914,Combo,,-,-,-,-,-,-,-,-,-
11788,欧宝Mokka,,-,-,-,-,-,-,-,-,-
25185,欧宝Mokka,,-,-,-,-,-,-,-,-,-
13367,欧宝Adam,,-,-,-,-,-,-,-,-,-
15184,欧宝Adam,,-,-,-,-,-,-,-,-,-
18248,欧宝Adam,,-,-,-,-,-,-,-,-,-
22298,欧宝Adam,,-,-,-,-,-,-,-,-,-
18274,欧宝Adam,,-,-,-,-,-,-,-,-,-
20369,欧宝Adam,,-,-,-,-,-,-,-,-,-
24995,欧宝Adam,,-,-,-,-,-,-,-,-,-
30545,欧宝Adam,,-,-,-,-,-,-,-,-,-
14121,欧宝Cascada,,-,-,-,-,-,-,-,-,-
27735,欧宝Cascada,,-,-,-,-,-,-,-,-,-
16734,Monza,,-,-,-,-,-,-,-,-,-
21152,Karl,,-,-,-,-,-,-,-,-,-
27700,Karl,,-,-,-,-,-,-,-,-,-
23820,Vivaro,,-,-,-,-,-,-,-,-,-
31687,Vivaro,,-,-,-,-,-,-,-,-,-
29083,欧宝Crossland X,,-,-,-,-,-,-,-,-,-
29084,Grandland X,,-,-,-,-,-,-,-,-,-
2432,讴歌RL,3.5,四驱,AT,217,汽油,1856,J35A8,4957,1847,1452
4415,讴歌RL,3.7,四驱,AT,226,汽油,1865,J37A2,4985,1847,1450
7562,讴歌RL,3.7,四驱,AT,226,汽油,1865,J37A2,4985,1847,1450
6917,讴歌TL,,-,-,-,-,-,-,-,-,-
2576,讴歌TL,3.2,前驱,AT,199,汽油,1631,J32A3,4809,1835,1441
3544,讴歌TL,3.2,前驱,AT,199,汽油,1631,J32A3,4809,1835,1441
4550,讴歌TL,3.5,前驱,AT,209,汽油,1677,J35Z6,5015,1880,1455
5484,讴歌TL,3.5,前驱,AT,209,汽油,1677,J35Z6,5015,1880,1455
7662,讴歌TL,3.5,前驱,AT,209,汽油,1677,J35Z6,5015,1880,1455
7661,讴歌TL,3.5,前驱,AT,209,汽油,1677,J35Z6,5015,1880,1455
9423,讴歌TL,3.5,前驱,AT,209,汽油,1710,J35Z6,4943,1880,1455
14872,讴歌MDX,,-,-,-,-,-,-,-,-,-
15446,讴歌MDX,,-,-,-,-,-,-,-,-,-
24571,讴歌MDX,,-,-,-,-,-,-,-,-,-
25779,讴歌MDX,,-,-,-,-,-,-,-,-,-
34069,讴歌MDX,,-,-,-,-,-,-,-,-,-
30234,讴歌MDX,3.0,四驱,DCT,192,混合动力,2034,-,4985,1975,1715
30235,讴歌MDX,3.0,四驱,DCT,192,混合动力,2043,-,4985,1975,1715
30236,讴歌MDX,3.0,四驱,DCT,192,混合动力,2068,-,4985,1975,1715
17023,讴歌MDX,3.5,四驱,AT,215,汽油,1949,-,4935,1960,1715
16994,讴歌MDX,3.5,四驱,AT,215,汽油,1963,-,4935,1960,1715
2953,讴歌MDX,3.7,四驱,AT,226,汽油,2071,J37A1,4850,1990,1748
4865,讴歌MDX,3.7,四驱,AT,226,汽油,2071,J37A1,4850,1990,1748
5202,讴歌MDX,3.7,四驱,AT,226,汽油,-,J37A1,4850,1990,1748
7010,讴歌MDX,3.7,四驱,AT,227,汽油,2079,-,4880,1990,1733
5769,讴歌MDX,3.7,四驱,AT,227,汽油,2093,-,4880,1990,1733
7659,讴歌MDX,3.7,四驱,AT,227,汽油,2079,-,4880,1990,1733
7660,讴歌MDX,3.7,四驱,AT,227,汽油,2093,-,4880,1990,1733
9392,讴歌MDX,3.7,四驱,AT,227,汽油,2079,-,4880,1990,1733
9363,讴歌MDX,3.7,四驱,AT,227,汽油,2093,-,4880,1990,1733
5238,讴歌TSX,,-,-,-,-,-,-,-,-,-
4927,讴歌TSX,,-,-,-,-,-,-,-,-,-
8962,讴歌TSX,,-,-,-,-,-,-,-,-,-
7439,讴歌TSX,,-,-,-,-,-,-,-,-,-
10755,讴歌TSX,,-,-,-,-,-,-,-,-,-
5268,讴歌ZDX,,-,-,-,-,-,-,-,-,-
14050,讴歌ZDX,,-,-,-,-,-,-,-,-,-
11007,讴歌ZDX,3.7,四驱,AT,227,汽油,2005,-,4905,1995,1595
5741,讴歌RDX,,-,-,-,-,-,-,-,-,-
21659,讴歌RDX,,-,-,-,-,-,-,-,-,-
33347,讴歌RDX,,-,-,-,-,-,-,-,-,-
16168,讴歌RDX(进口),3.0,前驱,AT,196,汽油,1700,-,4675,1870,1680
24490,讴歌RDX(进口),3.0,前驱,AT,196,汽油,1719,-,4690,1870,1680
24491,讴歌RDX(进口),3.0,前驱,AT,196,汽油,1731,-,4690,1870,1680
24492,讴歌RDX(进口),3.0,四驱,AT,196,汽油,1798,-,4690,1870,1680
11776,讴歌RDX(进口),3.5,四驱,AT,204,汽油,1767,-,4675,1870,1680
11774,讴歌NSX,,-,-,-,-,-,-,-,-,-
11831,讴歌NSX,,-,-,-,-,-,-,-,-,-
25800,讴歌NSX,,-,-,-,-,-,-,-,-,-
21434,讴歌NSX,3.5,四驱,DCT,368,混合动力,1766,PGM-FI（Di）,4490,1940,1215
14209,讴歌ILX,,-,-,-,-,-,-,-,-,-
11775,讴歌ILX,,-,-,-,-,-,-,-,-,-
14891,讴歌ILX,,-,-,-,-,-,-,-,-,-
14210,讴歌ILX,,-,-,-,-,-,-,-,-,-
21042,讴歌ILX,,-,-,-,-,-,-,-,-,-
20884,讴歌ILX,,-,-,-,-,-,-,-,-,-
32028,讴歌ILX,,-,-,-,-,-,-,-,-,-
11994,讴歌ILX,1.5,前驱,CVT,68,混合动力,1348,-,4565,1795,1425
16832,讴歌ILX,2.0,前驱,AT,112,汽油,1365,-,4565,1795,1425
12255,Integra,,-,-,-,-,-,-,-,-,-
12476,讴歌RLX,,-,-,-,-,-,-,-,-,-
14919,讴歌RLX,,-,-,-,-,-,-,-,-,-
31260,讴歌RLX,,-,-,-,-,-,-,-,-,-
14556,讴歌RLX,3.5,前驱,AT,230,汽油,1805,KC1,4995,1890,1480
17373,讴歌RLX,3.5,四驱,DCT,279,混合动力,1975,JNB1,4995,1890,1480
15824,SUV-X,,-,-,-,-,-,-,-,-,-
17910,讴歌TLX,,-,-,-,-,-,-,-,-,-
23822,讴歌TLX,,-,-,-,-,-,-,-,-,-
28220,讴歌TLX,,-,-,-,-,-,-,-,-,-
30097,讴歌TLX,,-,-,-,-,-,-,-,-,-
30098,讴歌TLX,,-,-,-,-,-,-,-,-,-
20731,讴歌TLX,2.4,前驱,DCT,153,汽油,1604,K24W7,4845,1855,1445
18877,讴歌TLX,2.4,前驱,DCT,153,汽油,1614,K24W7,4845,1855,1445
25032,PRECISION,,-,-,-,-,-,-,-,-,-
26492,讴歌CDX,1.5,前驱,DCT,134,汽油,1494,L15B9,4496,1840,1615
26491,讴歌CDX,1.5,前驱,DCT,134,汽油,1497,L15B9,4496,1840,1615
26494,讴歌CDX,1.5,前驱,DCT,134,汽油,1500,L15B9,4496,1840,1615
40625,讴歌CDX,1.5,前驱,DCT,134,汽油,1494,-,4496,1840,1615
40626,讴歌CDX,1.5,前驱,DCT,134,汽油,1497,-,4496,1840,1615
40627,讴歌CDX,1.5,前驱,DCT,134,汽油,1500,-,4496,1840,1615
26493,讴歌CDX,1.5,四驱,DCT,134,汽油,1587,L15B9,4496,1840,1615
26117,讴歌CDX,1.5,四驱,DCT,134,汽油,-,-,4496,1840,1615
27127,讴歌CDX,1.5,四驱,DCT,134,汽油,1630,L15B9,4496,1840,1615
27128,讴歌CDX,1.5,四驱,DCT,134,汽油,1627,L15B9,4496,1840,1615
32396,讴歌CDX,1.5,四驱,DCT,134,汽油,1587,L15B9,4496,1840,1615
40628,讴歌CDX,1.5,四驱,DCT,134,汽油,1614,L15B9,4496,1840,1615
34840,讴歌CDX,1.5,四驱,DCT,134,汽油,1630,L15B9,4496,1840,1615
37062,讴歌CDX,1.5,四驱,DCT,134,汽油,-,L15B9,4496,1840,1615
34215,讴歌CDX,2.0,前驱,CVT,107,混合动力,1608,LFA11,4507,1840,1615
34216,讴歌CDX,2.0,前驱,CVT,107,混合动力,1648,LFA11,4507,1840,1615
34490,讴歌CDX,2.0,前驱,CVT,107,混合动力,-,LFA11,4507,1840,1615
37009,讴歌CDX,2.0,前驱,CVT,107,混合动力,-,LFA11,4507,1840,1615
32677,讴歌TLX-L,2.4,前驱,DCT,153,汽油,1625,-,4981,1854,1447
32678,讴歌TLX-L,2.4,前驱,DCT,153,汽油,1636,-,4981,1854,1447
32679,讴歌TLX-L,2.4,前驱,DCT,153,汽油,1661,-,4981,1854,1447
32680,讴歌TLX-L,2.4,前驱,DCT,153,汽油,1665,-,4981,1854,1447
29959,讴歌TLX-L,2.4,前驱,DCT,153,汽油,1675,-,4981,1854,1447
41826,讴歌RDX,2.0,前驱,AT,195,汽油,1724,-,4752,1926,1668
36073,讴歌RDX,2.0,前驱,AT,195,汽油,1728,K20C5,4752,1926,1668
41827,讴歌RDX,2.0,前驱,AT,195,汽油,1727,-,4752,1926,1668
36072,讴歌RDX,2.0,前驱,AT,195,汽油,1735,K20C5,4752,1926,1668
41828,讴歌RDX,2.0,前驱,AT,195,汽油,1734,-,4752,1926,1668
36071,讴歌RDX,2.0,前驱,AT,195,汽油,1743,K20C5,4752,1926,1668
41829,讴歌RDX,2.0,四驱,AT,195,汽油,1827,-,4752,1926,1668
36324,讴歌RDX,2.0,四驱,AT,195,汽油,1830,K20C5,4752,1926,1668
41830,讴歌RDX,2.0,四驱,AT,195,汽油,1833,-,4752,1926,1668
34493,讴歌RDX,2.0,四驱,AT,195,汽油,1848,K20C5,4752,1926,1668
36681,讴歌RDX,2.0,四驱,AT,195,汽油,1848,K20C5,4752,1926,1668
41831,讴歌RDX,2.0,四驱,AT,195,汽油,1836,-,4752,1926,1668
7130,Zonda,,-,-,-,-,-,-,-,-,-
7131,Zonda,,-,-,-,-,-,-,-,-,-
4867,Zonda,,-,-,-,-,-,-,-,-,-
4918,Zonda,,-,-,-,-,-,-,-,-,-
5631,Zonda,,-,-,-,-,-,-,-,-,-
7167,Zonda,,-,-,-,-,-,-,-,-,-
16172,Zonda,,-,-,-,-,-,-,-,-,-
26883,Zonda,,-,-,-,-,-,-,-,-,-
31356,Zonda,,-,-,-,-,-,-,-,-,-
31128,Zonda,,-,-,-,-,-,-,-,-,-
1372,Zonda,7.3,后驱,MT,408,汽油,1250,M120 AMG,4395,2055,1151
9388,Huayra,,-,-,-,-,-,-,-,-,-
14174,Huayra,,-,-,-,-,-,-,-,-,-
26414,Huayra,,-,-,-,-,-,-,-,-,-
25281,Huayra,,-,-,-,-,-,-,-,-,-
29368,Huayra,,-,-,-,-,-,-,-,-,-
33091,Huayra,,-,-,-,-,-,-,-,-,-
20844,Huayra,6.0,后驱,AMT,551.5,汽油,1350,M158,4605,2036,1169
18,千里马,1.3,前驱,AT,61,汽油,1023,G4EA,4115,1620,1410
1344,千里马,1.3,前驱,AT,61,汽油,1023,G4EA,4115,1620,1410
2683,千里马,1.3,前驱,AT,61,汽油,1023,G4EA,4115,1620,1410
438,千里马,1.3,前驱,MT,61,汽油,1000,G4EA,4115,1620,1410
1346,千里马,1.3,前驱,MT,61,汽油,1000,G4EA,4115,1620,1410
1345,千里马,1.3,前驱,MT,61,汽油,1023,G4EA,4115,1620,1410
2682,千里马,1.3,前驱,MT,61,汽油,1023,G4EA,4115,1620,1410
440,千里马,1.6,前驱,AT,76,汽油,1046,G4ED,4115,1620,1410
442,千里马,1.6,前驱,AT,76,汽油,1046,G4ED,4115,1620,1410
1340,千里马,1.6,前驱,AT,76,汽油,1046,G4ED,4115,1620,1410
1343,千里马,1.6,前驱,AT,76,汽油,1046,G4ED,4115,1620,1410
2391,千里马,1.6,前驱,AT,76,汽油,1046,G4ED,4115,1620,1410
2305,千里马,1.6,前驱,AT,76,汽油,1046,G4ED,4115,1620,1410
441,千里马,1.6,前驱,MT,76,汽油,1024,G4ED,4115,1620,1410
439,千里马,1.6,前驱,MT,76,汽油,1024,G4ED,4115,1620,1410
1819,千里马,1.6,前驱,MT,76,汽油,1024,G4ED,4115,1620,1410
1341,千里马,1.6,前驱,MT,76,汽油,1024,G4ED,4115,1620,1410
1342,千里马,1.6,前驱,MT,76,汽油,1024,G4ED,4115,1620,1410
2390,千里马,1.6,前驱,MT,76,汽油,1024,G4ED,4115,1620,1410
2304,千里马,1.6,前驱,MT,76,汽油,1024,G4ED,4115,1620,1410
1851,欧菲莱斯,2.7,前驱,AT,129,汽油,1822,G6BA,4979,1850,1486
2239,欧菲莱斯,2.7,前驱,AT,129,汽油,1822,G6BA,4979,1850,1486
2785,欧菲莱斯,2.7,前驱,AT,141,汽油,-,G6EA,5000,1850,1485
4167,欧菲莱斯,2.7,前驱,AT,141,汽油,-,G6EA,5000,1850,1485
4345,欧菲莱斯,2.7,前驱,AT,141,汽油,-,G6EA,5000,1850,1485
1021,欧菲莱斯,3.5,前驱,AT,203,汽油,1822,G6cv,4979,1850,1486
2786,欧菲莱斯,3.8,前驱,AT,196,汽油,-,G6DA,5000,1850,1485
4168,欧菲莱斯,3.8,前驱,AT,196,汽油,-,-,5000,1850,1485
6519,索兰托,,-,-,-,-,-,-,-,-,-
12313,索兰托,,-,-,-,-,-,-,-,-,-
14025,索兰托,,-,-,-,-,-,-,-,-,-
13115,索兰托,,-,-,-,-,-,-,-,-,-
21253,索兰托,,-,-,-,-,-,-,-,-,-
24432,索兰托,,-,-,-,-,-,-,-,-,-
23478,索兰托,,-,-,-,-,-,-,-,-,-
31093,索兰托,,-,-,-,-,-,-,-,-,-
33115,索兰托,2.0,前驱,AT,136,柴油,1895,-,4800,1890,1720
33116,索兰托,2.0,前驱,AT,136,柴油,1895,-,4800,1890,1720
33117,索兰托,2.0,前驱,AT,136,柴油,1925,-,4800,1890,1720
33118,索兰托,2.0,前驱,AT,136,柴油,1925,-,4800,1890,1720
33109,索兰托,2.0,四驱,AT,136,柴油,1895,-,4800,1890,1720
33110,索兰托,2.0,四驱,AT,136,柴油,1895,-,4800,1890,1720
33111,索兰托,2.0,四驱,AT,136,柴油,1925,-,4800,1890,1720
33112,索兰托,2.0,四驱,AT,136,柴油,1925,-,4800,1890,1720
33113,索兰托,2.0,四驱,AT,136,柴油,1925,-,4800,1890,1720
33114,索兰托,2.0,四驱,AT,136,柴油,1925,-,4800,1890,1720
21842,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
20947,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21843,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21406,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21844,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
20948,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21845,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21409,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21846,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
20949,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21847,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21412,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21848,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
20950,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21849,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21415,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21850,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
20951,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21851,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
21418,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
24411,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
24419,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
24413,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
24420,索兰托,2.0,四驱,AT,177,汽油,-,G4KH,4780,1890,1685
14170,索兰托,2.2,四驱,AT,145,柴油,-,D4HB,4685,1885,1745
14171,索兰托,2.2,四驱,AT,145,柴油,-,D4HB,4685,1885,1745
14168,索兰托,2.2,四驱,AT,145,柴油,-,D4HB,4685,1885,1745
14169,索兰托,2.2,四驱,AT,145,柴油,-,D4HB,4685,1885,1745
14166,索兰托,2.2,四驱,AT,145,柴油,-,D4HB,4685,1885,1745
14167,索兰托,2.2,四驱,AT,145,柴油,-,D4HB,4685,1885,1745
14164,索兰托,2.2,四驱,AT,145,柴油,-,D4HB,4685,1885,1745
14165,索兰托,2.2,四驱,AT,145,柴油,-,D4HB,4685,1885,1745
7460,索兰托,2.2,四驱,AT,145,柴油,1810,D4HB,4685,1885,1755
7459,索兰托,2.2,四驱,AT,145,柴油,1810,D4HB,4685,1885,1755
7461,索兰托,2.2,四驱,AT,145,柴油,1810,D4HB,4685,1885,1755
10417,索兰托,2.2,四驱,AT,145,柴油,1790,D4HB,4685,1885,1755
10415,索兰托,2.2,四驱,AT,145,柴油,1790,D4HB,4685,1885,1755
10413,索兰托,2.2,四驱,AT,145,柴油,1790,D4HB,4685,1885,1755
20940,索兰托,2.2,前驱,AT,147,柴油,-,D4HB,4780,1890,1685
24402,索兰托,2.2,前驱,AT,147,柴油,-,D4HB,4780,1890,1685
29179,索兰托,2.2,前驱,AT,147,柴油,-,D4HB,4780,1890,1685
21425,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
21404,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
21426,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
21407,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
21427,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
21410,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
20938,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
21413,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
20939,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
21416,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
24405,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
29180,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
24406,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
29181,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
29182,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
29183,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
29184,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
29185,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
29186,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
29187,索兰托,2.2,四驱,AT,147,柴油,-,D4HB,4780,1890,1685
2240,索兰托,2.4,四驱,MT,103,汽油,1957,G4JS,4780,1890,1685
14162,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1745
14163,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1745
14160,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1745
14161,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1745
14158,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1745
14159,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1745
14156,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1745
14157,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1745
5740,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1755
5711,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1755
5242,索兰托,2.4,四驱,AT,128,汽油,-,G4JS,4685,1885,1755
10416,索兰托,2.4,四驱,AT,128,汽油,1755,G4JS,4685,1885,1755
10414,索兰托,2.4,四驱,AT,128,汽油,1755,G4JS,4685,1885,1755
6158,索兰托,2.4,四驱,AT,128,汽油,1755,G4JS,4685,1885,1755
21831,索兰托,2.4,前驱,AT,138,汽油,-,G4KJ,4780,1890,1685
20946,索兰托,2.4,前驱,AT,138,汽油,-,G4KJ,4780,1890,1685
24408,索兰托,2.4,前驱,AT,138,汽油,-,G4KJ,4780,1890,1685
24414,索兰托,2.4,前驱,AT,138,汽油,-,G4KJ,4780,1890,1685
33125,索兰托,2.4,前驱,AT,138,汽油,1785,G4KJ,4800,1890,1720
33126,索兰托,2.4,前驱,AT,138,汽油,1785,G4KJ,4800,1890,1720
33127,索兰托,2.4,前驱,AT,138,汽油,1785,G4KJ,4800,1890,1720
33128,索兰托,2.4,前驱,AT,138,汽油,1785,G4KJ,4800,1890,1720
21832,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
20941,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21833,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21405,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21834,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
20942,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21835,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21408,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21836,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
20943,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21837,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21411,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21838,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
20944,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21839,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21414,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21840,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
20945,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21841,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
21417,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
24409,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
24416,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
24410,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
24417,索兰托,2.4,四驱,AT,138,汽油,-,G4KJ,4780,1890,1685
33119,索兰托,2.4,四驱,AT,138,汽油,1835,G4KJ,4800,1890,1720
33120,索兰托,2.4,四驱,AT,138,汽油,1835,G4KJ,4800,1890,1720
33121,索兰托,2.4,四驱,AT,138,汽油,1835,G4KJ,4800,1890,1720
33122,索兰托,2.4,四驱,AT,138,汽油,1835,G4KJ,4800,1890,1720
33123,索兰托,2.4,四驱,AT,138,汽油,1835,G4KJ,4800,1890,1720
33124,索兰托,2.4,四驱,AT,138,汽油,1835,G4KJ,4800,1890,1720
15052,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15060,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15053,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15061,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15054,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15062,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15055,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15063,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15056,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15064,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15057,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15065,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15058,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15066,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15059,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
15067,索兰托,2.4,四驱,AT,140,汽油,-,G4KJ,4685,1885,1745
4307,索兰托,2.5,四驱,AT,103,柴油,-,-,4590,1862,1730
4306,索兰托,2.5,四驱,AT,103,柴油,-,-,4590,1862,1730
1038,索兰托,3.5,四驱,AT,145,汽油,2027,G6CU,4567,1863,1730
2406,索兰托,3.8,四驱,MT,196,汽油,-,G6CU,4590,1862,1730
4346,索兰托,3.8,四驱,AT,196,汽油,-,G6CU,4590,1862,1730
2126,嘉华,2.7,前驱,AT,124,汽油,2127,G6BA,4930,1895,1760
2127,嘉华,2.7,前驱,AT,124,汽油,2127,G6BA,4930,1895,1760
2128,嘉华,2.7,前驱,AT,124,汽油,2127,G6BA,4930,1895,1760
