cxk_2006,上海通用合资别克凯越,1.8,5,88,4580
cxk_2007,保时捷汽车进口保时捷911,,,,
cxk_2008,保时捷汽车进口保时捷911,3.0,,272,4499
cxk_2009,保时捷汽车进口保时捷911,3.0,2,272,4499
cxk_2010,保时捷汽车进口保时捷911,3.0,2,309,4499
cxk_2011,保时捷汽车进口保时捷911,3.0,2,331,4528
cxk_2012,保时捷汽车进口保时捷911,3.0,2,331,4519
cxk_2013,保时捷汽车进口保时捷911,3.4,2,257,4491
cxk_2014,保时捷汽车进口保时捷911,3.4,2,257,4427
cxk_2015,保时捷汽车进口保时捷911,3.6,2,235,4430
cxk_2016,保时捷汽车进口保时捷911,3.6,2,239,4427
cxk_2017,保时捷汽车进口保时捷911,3.6,2,254,4435
cxk_2018,保时捷汽车进口保时捷911,3.6,2,305,4445
cxk_2019,保时捷汽车进口保时捷911,3.6,2,305,4460
cxk_2020,保时捷汽车进口保时捷911,3.6,2,309,4435
cxk_2021,保时捷汽车进口保时捷911,3.6,2,331,4435
cxk_2022,保时捷汽车进口保时捷911,3.6,2,353,4450
cxk_2023,保时捷汽车进口保时捷911,3.6,2,390,4469
cxk_2024,保时捷汽车进口保时捷911,3.8,2,261,4427
cxk_2025,保时捷汽车进口保时捷911,3.8,2,283,4435
cxk_2026,保时捷汽车进口保时捷911,3.8,2,283,4427
cxk_2027,保时捷汽车进口保时捷911,3.8,2,294,4491
cxk_2028,保时捷汽车进口保时捷911,3.8,2,294,4509
cxk_2029,保时捷汽车进口保时捷911,3.8,2,300,4435
cxk_2030,保时捷汽车进口保时捷911,3.8,2,350,4545
cxk_2031,保时捷汽车进口保时捷911,3.8,2,368,4450
cxk_2032,保时捷汽车进口保时捷911,3.8,2,383,4506
cxk_2033,保时捷汽车进口保时捷911,3.8,2,390,4450
cxk_2034,保时捷汽车进口保时捷911,3.8,2,397,4507
cxk_2035,保时捷汽车进口保时捷911,3.8,2,412,4506
cxk_2036,保时捷汽车进口保时捷911,3.8,2,427,4507
cxk_2037,保时捷汽车进口保时捷911,3.8,2,446,4507
cxk_2038,保时捷汽车进口保时捷911,3.8,2,515,4549
cxk_2039,保时捷汽车进口保时捷911,4.0,2,368,4545
cxk_2040,保时捷汽车进口保时捷911,4.0,2,368,4562
cxk_2041,保时捷汽车进口保时捷911,4.0,2,383,4557
cxk_2042,保时捷汽车进口保时捷Boxster [博克斯特],2.7,2,176,4329
cxk_2043,保时捷汽车进口保时捷Boxster [博克斯特],2.7,2,176,4320
cxk_2044,保时捷汽车进口保时捷Boxster [博克斯特],2.7,2,195,4374
cxk_2045,保时捷汽车进口保时捷Boxster [博克斯特],2.9,2,188,4342
cxk_2046,保时捷汽车进口保时捷Boxster [博克斯特],3.2,2,206,4329
cxk_2047,保时捷汽车进口保时捷Boxster [博克斯特],3.4,2,223,4329
cxk_2048,保时捷汽车进口保时捷Boxster [博克斯特],3.4,2,228,4342
cxk_2049,保时捷汽车进口保时捷Boxster [博克斯特],3.4,2,232,4342
cxk_2050,保时捷汽车进口保时捷Boxster [博克斯特],3.4,2,232,4374
cxk_2051,保时捷汽车进口保时捷Boxster [博克斯特],3.4,2,243,4404
cxk_2052,保时捷汽车进口保时捷Cayenne [卡宴],2.9,5,324,4918
cxk_2053,保时捷汽车进口保时捷Cayenne [卡宴],3.0,5,245,4846
cxk_2054,保时捷汽车进口保时捷Cayenne [卡宴],3.0,5,245,4855
cxk_2055,保时捷汽车进口保时捷Cayenne [卡宴],3.0,5,250,4918
cxk_2056,保时捷汽车进口保时捷Cayenne [卡宴],3.0,5,250,4931
cxk_2057,保时捷汽车进口保时捷Cayenne [卡宴],3.2,5,184,4782
cxk_2058,保时捷汽车进口保时捷Cayenne [卡宴],3.6,5,213,4798
cxk_2059,保时捷汽车进口保时捷Cayenne [卡宴],3.6,5,309,4855
cxk_2060,保时捷汽车进口保时捷Cayenne [卡宴],3.6,5,324,4855
cxk_2061,保时捷汽车进口保时捷Cayenne [卡宴],4.0,5,404,4926
cxk_2062,保时捷汽车进口保时捷Cayenne [卡宴],4.0,5,404,4939
cxk_2063,保时捷汽车进口保时捷Cayenne [卡宴],4.5,5,250,4782
cxk_2064,保时捷汽车进口保时捷Cayenne [卡宴],4.5,5,330,4786
cxk_2065,保时捷汽车进口保时捷Cayenne [卡宴],4.5,5,383,4786
cxk_2066,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,283,4798
cxk_2067,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,294,4846
cxk_2068,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,298,4795
cxk_2069,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,298,4798
cxk_2070,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,309,4846
cxk_2071,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,368,4795
cxk_2072,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,368,4846
cxk_2073,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,382,4855
cxk_2074,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,404,4795
cxk_2075,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,405,4845
cxk_2076,保时捷汽车进口保时捷Cayenne [卡宴],4.8,5,419,4855
cxk_2077,保时捷汽车进口保时捷Cayman [卡曼],2.7,2,180,4341
cxk_2078,保时捷汽车进口保时捷Cayman [卡曼],2.7,2,202,4380
cxk_2079,保时捷汽车进口保时捷Cayman [卡曼],2.9,2,195,4347
cxk_2080,保时捷汽车进口保时捷Cayman [卡曼],3.4,2,220,4341
cxk_2081,保时捷汽车进口保时捷Cayman [卡曼],3.4,2,223,4341
cxk_2082,保时捷汽车进口保时捷Cayman [卡曼],3.4,2,235,4347
cxk_2083,保时捷汽车进口保时捷Cayman [卡曼],3.4,2,239,4380
cxk_2084,保时捷汽车进口保时捷Cayman [卡曼],3.4,2,243,4347
cxk_2085,保时捷汽车进口保时捷Cayman [卡曼],3.4,2,250,4404
cxk_2086,保时捷汽车进口保时捷Panamera [帕纳美拉],2.9,5,243,5049
cxk_2087,保时捷汽车进口保时捷Panamera [帕纳美拉],2.9,5,243,5199
cxk_2088,保时捷汽车进口保时捷Panamera [帕纳美拉],2.9,5,324,5049
cxk_2089,保时捷汽车进口保时捷Panamera [帕纳美拉],2.9,5,324,5199
cxk_2090,保时捷汽车进口保时捷Panamera [帕纳美拉],3.0,5,235,5015
cxk_2091,保时捷汽车进口保时捷Panamera [帕纳美拉],3.0,5,235,5165
cxk_2092,保时捷汽车进口保时捷Panamera [帕纳美拉],3.0,5,243,5049
cxk_2093,保时捷汽车进口保时捷Panamera [帕纳美拉],3.0,5,243,5199
cxk_2094,保时捷汽车进口保时捷Panamera [帕纳美拉],3.0,5,245,4970
cxk_2095,保时捷汽车进口保时捷Panamera [帕纳美拉],3.0,5,309,5165
cxk_2096,保时捷汽车进口保时捷Panamera [帕纳美拉],3.0,5,309,5015
cxk_2097,保时捷汽车进口保时捷Panamera [帕纳美拉],3.6,5,220,4970
cxk_2098,保时捷汽车进口保时捷Panamera [帕纳美拉],4.0,5,338,5053
cxk_2099,保时捷汽车进口保时捷Panamera [帕纳美拉],4.0,5,404,5049
cxk_2100,保时捷汽车进口保时捷Panamera [帕纳美拉],4.0,5,404,5199
cxk_2101,保时捷汽车进口保时捷Panamera [帕纳美拉],4.8,5,294,4970
cxk_2102,保时捷汽车进口保时捷Panamera [帕纳美拉],4.8,5,316,4970
cxk_2103,保时捷汽车进口保时捷Panamera [帕纳美拉],4.8,5,324,5015
cxk_2104,保时捷汽车进口保时捷Panamera [帕纳美拉],4.8,5,368,4970
cxk_2105,保时捷汽车进口保时捷Panamera [帕纳美拉],4.8,5,382,5165
cxk_2106,保时捷汽车进口保时捷Panamera [帕纳美拉],4.8,5,405,4970
cxk_2107,保时捷汽车进口保时捷Panamera [帕纳美拉],4.8,5,419,5165
cxk_2108,保时捷汽车进口保时捷Macan,2.0,5,174,4681
cxk_2109,保时捷汽车进口保时捷Macan,2.0,5,185,4681
cxk_2110,保时捷汽车进口保时捷Macan,2.0,5,185,4696
cxk_2111,保时捷汽车进口保时捷Macan,3.0,5,250,4681
cxk_2112,保时捷汽车进口保时捷Macan,3.0,5,260,4696
cxk_2113,保时捷汽车进口保时捷Macan,3.0,5,265,4692
cxk_2114,保时捷汽车进口保时捷Macan,3.6,5,294,4699
cxk_2115,保时捷汽车进口保时捷Macan,3.6,5,324,4699
cxk_2116,保时捷汽车进口保时捷Panamera [帕纳美拉],3.0,5,245,5015
cxk_2117,保时捷汽车进口保时捷Cayenne [卡宴],2.0,5,185,4918
cxk_2118,保时捷汽车进口保时捷Cayenne [卡宴],2.0,5,185,4931
cxk_2119,克莱斯勒进口道奇Caravan [凯领],3.0,5,123,5096
cxk_2120,捷豹汽车进口捷豹XJ,2.0,4,177,5252
cxk_2121,捷豹汽车进口捷豹XJ,2.0,4,177,5265
cxk_2122,捷豹汽车进口捷豹XJ,3.0,4,175,5252
cxk_2123,捷豹汽车进口捷豹XJ,3.0,4,179,5216
cxk_2124,捷豹汽车进口捷豹XJ,3.0,4,179,5215
cxk_2125,捷豹汽车进口捷豹XJ,3.0,4,250,5252
cxk_2126,捷豹汽车进口捷豹XJ,3.0,4,250,5265
cxk_2127,捷豹汽车进口捷豹XJ,3.5,4,190,5090
cxk_2128,捷豹汽车进口捷豹XJ,4.2,4,224,5216
cxk_2129,捷豹汽车进口捷豹XJ,4.2,4,224,5090
cxk_2130,捷豹汽车进口捷豹XJ,4.2,4,224,5215
cxk_2131,捷豹汽车进口捷豹XJ,5.0,4,283,5247
cxk_2132,捷豹汽车进口捷豹XJ,5.0,4,283,5252
cxk_2133,捷豹汽车进口捷豹XJ,5.0,4,375,5247
cxk_2134,捷豹汽车进口捷豹XJ,5.0,4,375,5252
cxk_2135,捷豹汽车进口捷豹S-Type,3.0,4,179,4905
cxk_2136,捷豹汽车进口捷豹S-Type,3.0,4,179,4877
cxk_2137,捷豹汽车进口捷豹S-Type,4.2,4,298,4877
cxk_2138,捷豹汽车进口捷豹X-Type,2.5,4,143,4672
cxk_2139,捷豹汽车进口捷豹XK,4.2,2,224,4791
cxk_2140,捷豹汽车进口捷豹XK,4.2,,,4791
cxk_2141,捷豹汽车进口捷豹XK,5.0,2,375,4791
cxk_2142,捷豹汽车进口捷豹XK,5.0,2,375,4794
cxk_2143,捷豹汽车进口捷豹XK,5.0,2,405,4794
cxk_2144,捷豹汽车进口捷豹XF,2.0,4,177,4961
cxk_2145,捷豹汽车进口捷豹XF,2.0,4,177,4964
cxk_2146,捷豹汽车进口捷豹XF,2.0,5,177,4966
cxk_2147,捷豹汽车进口捷豹XF,2.0,4,184,4955
cxk_2148,捷豹汽车进口捷豹XF,2.0,4,184,4965
cxk_2149,捷豹汽车进口捷豹XF,2.0,4,221,4955
cxk_2150,捷豹汽车进口捷豹XF,3.0,4,175,4961
cxk_2151,捷豹汽车进口捷豹XF,3.0,4,250,4961
cxk_2152,捷豹汽车进口捷豹XF,3.0,4,250,4964
cxk_2153,捷豹汽车进口捷豹XF,3.0,4,280,4964
cxk_2154,捷豹汽车进口捷豹XF,3.0,4,280,4965
cxk_2155,捷豹汽车进口捷豹XF,4.2,4,306,4961
cxk_2156,捷豹汽车进口捷豹XF,5.0,4,283,4961
cxk_2157,捷豹汽车进口捷豹XF,5.0,4,375,4961
cxk_2158,奇瑞捷豹路虎合资捷豹XF,2.0,4,147,5093
cxk_2159,奇瑞捷豹路虎合资捷豹XF,2.0,4,177,5093
cxk_2160,奇瑞捷豹路虎合资捷豹XF,2.0,4,184,5093
cxk_2161,奇瑞捷豹路虎合资捷豹XF,2.0,4,221,5093
cxk_2162,奇瑞捷豹路虎合资捷豹XF,3.0,4,250,5093
cxk_2163,奔驰汽车进口SmartFortwo,0.9,3,80,2695
cxk_2164,奔驰汽车进口SmartFortwo,0.9,3,66,2695
cxk_2165,奔驰汽车进口SmartFortwo,1.0,3,52,2695
cxk_2166,奔驰汽车进口SmartFortwo,1.0,3,75,2695
cxk_2167,奔驰汽车进口SmartFortwo,1.0,3,62,2695
cxk_2168,奔驰汽车进口SmartForfour,0.9,5,66,3495
cxk_2169,奔驰汽车进口SmartForfour,1.0,5,52,3495
cxk_2170,奔驰汽车进口SmartFortwo,电动,3,55,2695
cxk_2171,北京吉普(现北京奔驰)合资Jeep大切诺基,4.0,5,145,4610
cxk_2172,北京吉普(现北京奔驰)合资Jeep大切诺基,4.7,5,175,4610
cxk_2173,克莱斯勒进口JeepWrangler [牧马人],2.0,2,195.4,4334
cxk_2174,克莱斯勒进口JeepWrangler [牧马人],2.0,4,195.4,4882
cxk_2175,克莱斯勒进口JeepWrangler [牧马人],2.4,2,89,3947
cxk_2176,克莱斯勒进口JeepWrangler [牧马人],2.4,2,110,3947
cxk_2177,克莱斯勒进口JeepWrangler [牧马人],2.8,4,147,4751
cxk_2178,克莱斯勒进口JeepWrangler [牧马人],3.0,4,172,4751
cxk_2179,克莱斯勒进口JeepWrangler [牧马人],3.6,2,209,4223
cxk_2180,克莱斯勒进口JeepWrangler [牧马人],3.6,4,209,4751
cxk_2181,克莱斯勒进口JeepWrangler [牧马人],3.8,2,146,4223
cxk_2182,克莱斯勒进口JeepWrangler [牧马人],3.8,4,146,4751
cxk_2183,克莱斯勒进口JeepWrangler [牧马人],4.0,2,137,3195
cxk_2184,克莱斯勒进口JeepWrangler [牧马人],4.0,2,142,4223
cxk_2185,克莱斯勒进口JeepLiberty [自由人],3.7,5,155,4437
cxk_2186,克莱斯勒进口JeepCommander [指挥官],4.7,5,170,4787
cxk_2187,克莱斯勒进口JeepCommander [指挥官],4.7,5,223,4787
cxk_2188,克莱斯勒进口JeepCommander [指挥官],5.7,5,240,4787
cxk_2189,克莱斯勒进口JeepCompass [指南者],2.0,5,115,4465
cxk_2190,克莱斯勒进口JeepCompass [指南者],2.0,5,115,4448
cxk_2191,克莱斯勒进口JeepCompass [指南者],2.4,5,125,4465
cxk_2192,克莱斯勒进口JeepCompass [指南者],2.4,5,125,4405
cxk_2193,克莱斯勒进口JeepCompass [指南者],2.4,5,125,4448
cxk_2194,克莱斯勒进口JeepGrand Cherokee [大切诺基],3.0,5,172,4828
cxk_2195,克莱斯勒进口JeepGrand Cherokee [大切诺基],3.0,5,172,4875
cxk_2196,克莱斯勒进口JeepGrand Cherokee [大切诺基],3.0,5,179,4824
cxk_2197,克莱斯勒进口JeepGrand Cherokee [大切诺基],3.0,5,179,4828
cxk_2198,克莱斯勒进口JeepGrand Cherokee [大切诺基],3.6,5,210,4822
cxk_2199,克莱斯勒进口JeepGrand Cherokee [大切诺基],3.6,5,210,4828
cxk_2200,克莱斯勒进口JeepGrand Cherokee [大切诺基],3.6,5,210,4875
cxk_2201,克莱斯勒进口JeepGrand Cherokee [大切诺基],3.7,5,148,4750
cxk_2202,克莱斯勒进口JeepGrand Cherokee [大切诺基],4.7,5,170,4750
cxk_2203,克莱斯勒进口JeepGrand Cherokee [大切诺基],5.7,5,240,4750
cxk_2204,克莱斯勒进口JeepGrand Cherokee [大切诺基],5.7,5,259,4822
cxk_2205,克莱斯勒进口JeepGrand Cherokee [大切诺基],5.7,5,259,4875
cxk_2206,克莱斯勒进口JeepPatriot [自由客],2.0,5,115,4424
cxk_2207,克莱斯勒进口JeepPatriot [自由客],2.4,5,125,4424
cxk_2208,克莱斯勒进口JeepGrand Cherokee [大切诺基],6.4,5,344,4846
cxk_2209,克莱斯勒进口JeepCherokee [自由光],2.4,5,130,4624
cxk_2210,克莱斯勒进口JeepCherokee [自由光],2.4,5,130,4626
cxk_2211,克莱斯勒进口JeepCherokee [自由光],3.2,5,200,4626
cxk_2212,广汽菲克合资Jeep指南者,1.3,5,127,4415
cxk_2213,广汽菲克合资Jeep指南者,1.4,5,121,4415
cxk_2214,广汽菲克合资Jeep指南者,2.0,5,109,4415
cxk_2215,广汽菲克合资Jeep指南者,2.4,5,128.5,4415
cxk_2216,广汽菲克合资Jeep自由光,2.0,5,109,4669
cxk_2217,广汽菲克合资Jeep自由光,2.0,5,114,4649
cxk_2218,广汽菲克合资Jeep自由光,2.0,5,114,4669
cxk_2219,广汽菲克合资Jeep自由光,2.0,5,172,4669
cxk_2220,广汽菲克合资Jeep自由光,2.0,5,195,4656
cxk_2221,广汽菲克合资Jeep自由光,2.0,5,195,4669
cxk_2222,广汽菲克合资Jeep自由光,2.4,5,128.5,4649
cxk_2223,广汽菲克合资Jeep自由侠,1.3,5,127,4240
cxk_2224,广汽菲克合资Jeep自由侠,1.4,5,110,4245
cxk_2225,广汽菲克合资Jeep自由侠,2.0,5,109,4250
cxk_2226,广汽菲克合资Jeep自由侠,2.0,5,114,4245
cxk_2227,广汽菲克合资Jeep自由侠,2.0,5,114,4250
cxk_2228,通用汽车进口凯迪拉克Escalade [凯雷德],6.0,5,248,5142
cxk_2229,通用汽车进口凯迪拉克Escalade [凯雷德],6.2,5,301,5142
cxk_2230,通用汽车进口凯迪拉克Escalade [凯雷德],6.2,5,301,5661
cxk_2231,通用汽车进口凯迪拉克Escalade [凯雷德],6.2,5,313,5697
cxk_2232,上海通用合资凯迪拉克赛威SLS,2.0,4,193,5120
cxk_2233,上海通用合资凯迪拉克赛威SLS,2.8,4,156,5110
cxk_2234,上海通用合资凯迪拉克赛威SLS,3.0,4,200,5120
cxk_2235,上海通用合资凯迪拉克赛威SLS,3.6,4,190,5110
cxk_2236,上海通用合资凯迪拉克赛威SLS,3.6,4,229,5120
cxk_2237,上海通用合资凯迪拉克赛威SLS,4.6,4,239,5110
cxk_2238,路虎汽车进口路虎Range Rover [揽胜],3.0,5,190,4999
cxk_2239,路虎汽车进口路虎Range Rover [揽胜],3.0,5,190,5199
cxk_2240,路虎汽车进口路虎Range Rover [揽胜],3.0,5,215,5199
cxk_2241,路虎汽车进口路虎Range Rover [揽胜],3.0,5,250,4999
cxk_2242,路虎汽车进口路虎Range Rover [揽胜],3.0,5,250,5000
cxk_2243,路虎汽车进口路虎Range Rover [揽胜],3.0,5,250,5199
cxk_2244,路虎汽车进口路虎Range Rover [揽胜],3.0,5,280,5199
cxk_2245,路虎汽车进口路虎Range Rover [揽胜],3.0,5,280,5200
cxk_2246,路虎汽车进口路虎Range Rover [揽胜],3.6,5,200,4972
cxk_2247,路虎汽车进口路虎Range Rover [揽胜],4.2,5,291,4950
cxk_2248,路虎汽车进口路虎Range Rover [揽胜],4.4,5,225,4950
cxk_2249,路虎汽车进口路虎Range Rover [揽胜],4.4,5,230,4972
cxk_2250,路虎汽车进口路虎Range Rover [揽胜],5.0,5,276,4972
cxk_2251,路虎汽车进口路虎Range Rover [揽胜],5.0,5,276,4999
cxk_2252,路虎汽车进口路虎Range Rover [揽胜],5.0,5,375,4972
cxk_2253,路虎汽车进口路虎Range Rover [揽胜],5.0,5,375,4999
cxk_2254,路虎汽车进口路虎Range Rover [揽胜],5.0,5,375,5199
cxk_2255,路虎汽车进口路虎Range Rover [揽胜],5.0,5,386,5200
cxk_2256,路虎汽车进口路虎Range Rover [揽胜],5.0,5,405,5199
cxk_2257,路虎汽车进口路虎Range Rover [揽胜],5.0,5,415,5000
cxk_2258,路虎汽车进口路虎Range Rover [揽胜],5.0,5,415,5200
cxk_2259,路虎汽车进口路虎Freelander [神行者],2.0,5,176.5,4500
cxk_2260,路虎汽车进口路虎Freelander [神行者],2.2,5,118,4500
cxk_2261,路虎汽车进口路虎Freelander [神行者],2.2,5,140,4500
cxk_2262,路虎汽车进口路虎Freelander [神行者],3.2,5,171,4500
cxk_2263,路虎汽车进口路虎Freelander [神行者],3.2,5,171,4501
cxk_2264,路虎汽车进口路虎Range Rover Evoque [揽胜极光],2.0,5,177,4355
cxk_2265,路虎汽车进口路虎Range Rover Evoque [揽胜极光],2.0,3,177,4355
cxk_2266,路虎汽车进口路虎Range Rover Evoque [揽胜极光],2.0,2,177,4370
cxk_2267,路虎汽车进口路虎Range Rover Evoque [揽胜极光],2.2,5,140,4365
cxk_2268,路虎汽车进口路虎Discovery [发现],2.0,5,221,4956
cxk_2269,路虎汽车进口路虎Discovery [发现],2.7,5,140,4835
cxk_2270,路虎汽车进口路虎Discovery [发现],2.7,5,140,4838
cxk_2271,路虎汽车进口路虎Discovery [发现],3.0,5,180,4838
cxk_2272,路虎汽车进口路虎Discovery [发现],3.0,5,183,4829
cxk_2273,路虎汽车进口路虎Discovery [发现],3.0,5,250,4829
cxk_2274,路虎汽车进口路虎Discovery [发现],3.0,5,250,4956
cxk_2275,路虎汽车进口路虎Discovery [发现],3.0,5,250,4970
cxk_2276,路虎汽车进口路虎Discovery [发现],4.0,5,136,4835
cxk_2277,路虎汽车进口路虎Discovery [发现],4.0,5,160,4838
cxk_2278,路虎汽车进口路虎Discovery [发现],4.0,5,160,4835
cxk_2279,路虎汽车进口路虎Discovery [发现],4.4,5,220,4835
cxk_2280,路虎汽车进口路虎Discovery [发现],5.0,5,276,4829
cxk_2281,路虎汽车进口路虎Discovery [发现],5.0,5,276,4838
cxk_2282,路虎汽车进口路虎Range Rover Sport [揽胜运动版],2.0,5,177,4850
cxk_2283,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,180,4783
cxk_2284,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,190,4850
cxk_2285,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,215,4850
cxk_2286,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,250,4850
cxk_2287,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,250,4879
cxk_2288,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,265,4879
cxk_2289,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,280,4850
cxk_2290,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,280,4879
cxk_2291,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.0,5,294,4879
cxk_2292,路虎汽车进口路虎Range Rover Sport [揽胜运动版],3.6,5,200,4783
cxk_2293,路虎汽车进口路虎Range Rover Sport [揽胜运动版],4.2,5,287,4790
cxk_2294,路虎汽车进口路虎Range Rover Sport [揽胜运动版],4.4,5,220,4790
cxk_2295,路虎汽车进口路虎Range Rover Sport [揽胜运动版],5.0,5,276,4783
cxk_2296,路虎汽车进口路虎Range Rover Sport [揽胜运动版],5.0,5,375,4783
cxk_2297,路虎汽车进口路虎Range Rover Sport [揽胜运动版],5.0,5,375,4850
cxk_2298,路虎汽车进口路虎Range Rover Sport [揽胜运动版],5.0,5,405,4850
cxk_2299,路虎汽车进口路虎Range Rover Sport [揽胜运动版],5.0,5,423,4879
cxk_2300,路虎汽车进口路虎Range Rover Sport [揽胜运动版],5.0,5,423,4882
cxk_2301,路虎汽车进口路虎Freelander [神行者],2.5,5,130,4420
cxk_2302,路虎汽车进口路虎Freelander [神行者],2.5,3,130,4420
cxk_2303,奇瑞捷豹路虎合资路虎揽胜极光,2.0,5,147,4370
cxk_2304,奇瑞捷豹路虎合资路虎揽胜极光,2.0,5,177,4355
cxk_2305,奇瑞捷豹路虎合资路虎揽胜极光,2.0,5,177,4360
cxk_2306,奇瑞捷豹路虎合资路虎揽胜极光,2.0,5,177,4365
cxk_2307,奇瑞捷豹路虎合资路虎揽胜极光,2.0,5,177,4370
cxk_2308,奇瑞捷豹路虎合资路虎揽胜极光,2.0,5,183,4371
cxk_2309,路虎汽车进口路虎Discovery Sport [发现神行],2.0,5,177,4600
cxk_2310,奇瑞捷豹路虎合资路虎发现神行,2.0,5,147,4599
cxk_2311,奇瑞捷豹路虎合资路虎发现神行,2.0,5,177,4599
cxk_2312,路虎汽车进口路虎Range Rover Sport [揽胜运动版],2.0,5,221,4879
cxk_2313,路虎汽车进口路虎Range Rover [揽胜],2.0,5,221,5200
cxk_2314,福特汽车进口林肯Navigator [领航员],3.5,5,261,5269
cxk_2315,福特汽车进口林肯Navigator [领航员],3.5,5,285,5355
cxk_2316,福特汽车进口林肯Navigator [领航员],3.5,5,305,5355
cxk_2317,福特汽车进口林肯Navigator [领航员],5.4,5,224,5283
cxk_2318,福特汽车进口林肯Navigator [领航员],5.4,5,224,5270
cxk_2319,福特汽车进口林肯Navigator [领航员],5.4,5,228,5293
cxk_2320,福特汽车进口林肯Navigator [领航员],5.4,5,228,5672
cxk_2321,丰田汽车进口雷克萨斯GX,4.0,5,202,4805
cxk_2322,丰田汽车进口雷克萨斯GX,4.0,5,202,4880
cxk_2323,丰田汽车进口雷克萨斯GX,4.6,5,218,4805
cxk_2324,丰田汽车进口雷克萨斯GX,4.7,5,173,4780
cxk_2325,丰田汽车进口雷克萨斯IS,2.0,4,114,4400
cxk_2326,丰田汽车进口雷克萨斯IS,2.0,4,114,4585
cxk_2327,丰田汽车进口雷克萨斯IS,2.0,4,180,4665
cxk_2328,丰田汽车进口雷克萨斯IS,2.0,4,180,4670
cxk_2329,丰田汽车进口雷克萨斯IS,2.0,4,180,4680
cxk_2330,丰田汽车进口雷克萨斯IS,2.5,4,153,4585
cxk_2331,丰田汽车进口雷克萨斯IS,2.5,2,153,4635
cxk_2332,丰田汽车进口雷克萨斯IS,2.5,4,153,4665
cxk_2333,丰田汽车进口雷克萨斯IS,2.5,4,153,4670
cxk_2334,丰田汽车进口雷克萨斯IS,3.0,4,170,4585
cxk_2335,丰田汽车进口雷克萨斯IS,3.0,2,170,4635
cxk_2336,丰田汽车进口雷克萨斯GS,2.0,4,180,4880
cxk_2337,丰田汽车进口雷克萨斯GS,2.5,4,133,4850
cxk_2338,丰田汽车进口雷克萨斯GS,2.5,4,133,4880
cxk_2339,丰田汽车进口雷克萨斯GS,2.5,4,154,4850
cxk_2340,丰田汽车进口雷克萨斯GS,3.0,4,164,4805
cxk_2341,丰田汽车进口雷克萨斯GS,3.0,4,170,4850
cxk_2342,丰田汽车进口雷克萨斯GS,3.5,4,215,4850
cxk_2343,丰田汽车进口雷克萨斯GS,3.5,4,215,4880
cxk_2344,丰田汽车进口雷克萨斯GS,3.5,4,218,4850
cxk_2345,丰田汽车进口雷克萨斯GS,3.5,4,233,4850
cxk_2346,丰田汽车进口雷克萨斯GS,4.3,4,208,4850
cxk_2347,丰田汽车进口雷克萨斯GS,4.6,4,240,4850
cxk_2348,丰田汽车进口雷克萨斯SC,4.3,2,210,4535
cxk_2349,丰田汽车进口雷克萨斯SC,4.3,2,223,4515
cxk_2350,丰田汽车进口雷克萨斯LS,3.5,4,220,5235
cxk_2351,丰田汽车进口雷克萨斯LS,3.5,4,232,5235
