16763,001c0842,2013,NSP150-G002044,6W5,['LVGCGE23'],LVGCGE237DG002044
16763,001c0842,2013,NSP150-G002003,1G3,['LVGCGE23'],LVGCGE234DG002003
16763,001c0842,2013,NSP150-G002006,218,['LVGCGE23'],LVGCGE23XDG002006
16761,001c032c,2013,NSP150-G002001,040,['LVGCGE23'],LVGCGE230DG002001
16761,001c032c,2014,NSP150-G002069,3R3,['LVGCGE23'],LVGCGE23XEG002069
16761,001c032c,2013,NSP150-G002401,8V6,['LVGCGE23'],LVGCGE235DG002401
16761,001c032c,2013,NSP150-G002368,1D4,['LVGCGE23'],LVGCGE230DG002368
16761,001c032c,2013,NSP150-G003044,1G3,['LVGCGE23'],LVGCGE231DG003044
16761,001c032c,2013,NSP150-G002479,6W5,['LVGCGE23'],LVGCGE239DG002479
16761,001c032c,2013,NSP150-G003003,218,['LVGCGE23'],LVGCGE239DG003003
16766,001c4bd4,2013,NSP151-G002012,040,['LVGCJE73'],LVGCJE732DG002012
16766,001c4bd4,2013,NSP151-G002009,3R3,['LVGCJE73'],LVGCJE732DG002009
16766,001c4bd4,2013,NSP151-G002043,8V6,['LVGCJE73'],LVGCJE732DG002043
16766,001c4bd4,2013,NSP151-G002002,6W5,['LVGCJE73'],LVGCJE73XDG002002
16766,001c4bd4,2013,NSP151-G002093,1D4,['LVGCJE73'],LVGCJE736DG002093
16766,001c4bd4,2013,NSP151-G002179,1G3,['LVGCJE73'],LVGCJE735DG002179
16766,001c4bd4,2013,NSP151-G002032,218,['LVGCJE73'],LVGCJE738DG002032
16765,001c4c8e,2013,NSP151-G002010,040,['LVGCJE73'],LVGCJE739DG002010
16765,001c4c8e,2013,NSP151-G002008,3R3,['LVGCJE73'],LVGCJE730DG002008
16765,001c4c8e,2013,NSP151-G002004,8V6,['LVGCJE73'],LVGCJE733DG002004
16765,001c4c8e,2013,NSP151-G002018,1D4,['LVGCJE73'],LVGCJE733DG002018
16765,001c4c8e,2013,NSP151-G002007,6W5,['LVGCJE73'],LVGCJE739DG002007
16765,001c4c8e,2013,NSP151-G002058,1G3,['LVGCJE73'],LVGCJE734DG002058
16765,001c4c8e,2013,NSP151-G002034,218,['LVGCJE73'],LVGCJE731DG002034
16765,001c4c8e,2016,NSP151-G103512,4R8,['LVGCJE73'],LVGCJE736GG103512
20701,001c4d48,2014,NSP151-G033804,040,['LVGCJE23'],LVGCJE232EG033804
20701,001c4d48,2014,NSP151-G033978,3R3,['LVGCJE23'],LVGCJE232EG033978
20701,001c4d48,2014,NSP151-G033936,8V6,['LVGCJE23'],LVGCJE238EG033936
20701,001c4d48,2014,NSP151-G033934,1D4,['LVGCJE23'],LVGCJE234EG033934
20701,001c4d48,2015,NSP151-G090238,4R8,['LVGCJE23'],LVGCJE233FG090238
20701,001c4d48,2014,NSP151-G034061,218,['LVGCJE23'],LVGCJE239EG034061
20701,001c4d48,2014,NSP151-G034027,6W5,['LVGCJE23'],LVGCJE239EG034027
20701,001c4d48,2014,NSP151-G033986,1G3,['LVGCJE23'],LVGCJE231EG033986
16764,001c4778,2013,NSP151-G002003,040,['LVGCJE73'],LVGCJE731DG002003
16764,001c4778,2013,NSP151-G002006,3R3,['LVGCJE73'],LVGCJE737DG002006
16764,001c4778,2013,NSP151-G002080,8V6,['LVGCJE73'],LVGCJE738DG002080
16764,001c4778,2013,NSP151-G002001,1D4,['LVGCJE73'],LVGCJE738DG002001
16764,001c4778,2013,NSP151-G002039,1G3,['LVGCJE73'],LVGCJE730DG002039
16764,001c4778,2013,NSP151-G002033,6W5,['LVGCJE73'],LVGCJE73XDG002033
16764,001c4778,2013,NSP151-G002020,218,['LVGCJE73'],LVGCJE731DG002020
16764,001c4778,2015,NSP151-G055588,4R8,['LVGCJE73'],LVGCJE738FG055588
27313,001c4f76,2016,NSP151-G001039,040,['LVGCJE73'],LVGCJE730GG001039
27313,001c4f76,2016,NSP151-G001042,3R3,['LVGCJE73'],LVGCJE730GG001042
27313,001c4f76,2016,NSP151-G001031,6W2,['LVGCJE73'],LVGCJE736GG001031
27313,001c4f76,2016,NSP151-G001032,1D4,['LVGCJE73'],LVGCJE738GG001032
27313,001c4f76,2016,NSP151-G001048,8V6,['LVGCJE73'],LVGCJE731GG001048
27313,001c4f76,2016,NSP151-G001035,218,['LVGCJE73'],LVGCJE733GG001035
27313,001c4f76,2016,NSP151-G001028,4R8,['LVGCJE73'],LVGCJE736GG001028
26330,001c582e,2016,NSP151-G001049,040,['LVGCJE73'],LVGCJE733GG001049
26330,001c582e,2016,NSP151-G001037,3R3,['LVGCJE73'],LVGCJE737GG001037
26330,001c582e,2016,NSP151-G001051,6W2,['LVGCJE73'],LVGCJE731GG001051
26330,001c582e,2016,NSP151-G001030,8V6,['LVGCJE73'],LVGCJE734GG001030
26330,001c582e,2016,NSP151-G001043,4R8,['LVGCJE73'],LVGCJE732GG001043
26330,001c582e,2016,NSP151-G001040,1D4,['LVGCJE73'],LVGCJE737GG001040
26330,001c582e,2016,NSP151-G001033,218,['LVGCJE73'],LVGCJE73XGG001033
28127,001bbf9a,2016,NRE181-G001003,070,['LVGBP87E'],LVGBP87E5GG001003
28127,001bbf9a,2016,NRE181-G001002,4U3,['LVGBP87E'],LVGBP87E3GG001002
28127,001bbf9a,2016,NRE181-G001009,218,['LVGBP87E'],LVGBP87E6GG001009
28127,001bbf9a,2016,NRE181-G001013,3R3,['LVGBP87E'],LVGBP87E8GG001013
28127,001bbf9a,2016,NRE181-G001007,1D4,['LVGBP87E'],LVGBP87E2GG001007
28127,001bbf9a,2016,NRE181-G001011,4R8,['LVGBP87E'],LVGBP87E4GG001011
28127,001bbf9a,2016,NRE181-G001025,8T7,['LVGBP87E'],LVGBP87E4GG001025
19209,002c4da4,2014,ZRE181-G002001,070,"['LVGBU87E', 'LVGBV87E']",LVGBU87E9EG002001
19209,002c4da4,2014,ZRE181-G002001,070,"['LVGBU87E', 'LVGBV87E']",LVGBV87E2EG002001
19209,002c4da4,2014,ZRE181-G002002,218,"['LVGBU87E', 'LVGBV87E']",LVGBU87E0EG002002
19209,002c4da4,2014,ZRE181-G002002,218,"['LVGBU87E', 'LVGBV87E']",LVGBV87E4EG002002
19209,002c4da4,2014,ZRE181-G002050,1D4,"['LVGBU87E', 'LVGBV87E']",LVGBU87E0EG002050
19209,002c4da4,2014,ZRE181-G002050,1D4,"['LVGBU87E', 'LVGBV87E']",LVGBV87E4EG002050
19209,002c4da4,2014,ZRE181-G002015,1G3,"['LVGBU87E', 'LVGBV87E']",LVGBU87E9EG002015
19209,002c4da4,2014,ZRE181-G002015,1G3,"['LVGBU87E', 'LVGBV87E']",LVGBV87E2EG002015
19209,002c4da4,2016,ZRE181-G183429,8T7,"['LVGBU87E', 'LVGBV87E']",LVGBU87E4GG183429
19209,002c4da4,2016,ZRE181-G183429,8T7,"['LVGBU87E', 'LVGBV87E']",LVGBV87E8GG183429
19210,002c4f18,2014,ZRE181-G002020,070,"['LVGBU87E', 'LVGBV87E']",LVGBU87E2EG002020
19210,002c4f18,2014,ZRE181-G002020,070,"['LVGBU87E', 'LVGBV87E']",LVGBV87E6EG002020
19210,002c4f18,2014,ZRE181-G002011,218,"['LVGBU87E', 'LVGBV87E']",LVGBU87E1EG002011
19210,002c4f18,2014,ZRE181-G002011,218,"['LVGBU87E', 'LVGBV87E']",LVGBV87E5EG002011
19210,002c4f18,2014,ZRE181-G002022,3R3,"['LVGBU87E', 'LVGBV87E']",LVGBU87E6EG002022
19210,002c4f18,2014,ZRE181-G002022,3R3,"['LVGBU87E', 'LVGBV87E']",LVGBV87EXEG002022
19210,002c4f18,2014,ZRE181-G002005,1D4,"['LVGBU87E', 'LVGBV87E']",LVGBU87E6EG002005
19210,002c4f18,2014,ZRE181-G002005,1D4,"['LVGBU87E', 'LVGBV87E']",LVGBV87EXEG002005
19210,002c4f18,2014,ZRE181-G002004,4R8,"['LVGBU87E', 'LVGBV87E']",LVGBU87E4EG002004
19210,002c4f18,2014,ZRE181-G002004,4R8,"['LVGBU87E', 'LVGBV87E']",LVGBV87E8EG002004
19210,002c4f18,2014,ZRE181-G002029,1G3,"['LVGBU87E', 'LVGBV87E']",LVGBU87E9EG002029
19210,002c4f18,2014,ZRE181-G002029,1G3,"['LVGBU87E', 'LVGBV87E']",LVGBV87E2EG002029
19210,002c4f18,2014,ZRE181-G002034,8T7,"['LVGBU87E', 'LVGBV87E']",LVGBU87E2EG002034
19210,002c4f18,2014,ZRE181-G002034,8T7,"['LVGBU87E', 'LVGBV87E']",LVGBV87E6EG002034
19211,002c8b66,2014,ZRE182-G002004,070,"['LVGBK87E', 'LVGBL87E']",LVGBK87E7EG002004
19211,002c8b66,2014,ZRE182-G002004,070,"['LVGBK87E', 'LVGBL87E']",LVGBL87E0EG002004
19211,002c8b66,2014,ZRE182-G002013,218,"['LVGBK87E', 'LVGBL87E']",LVGBK87E8EG002013
19211,002c8b66,2014,ZRE182-G002013,218,"['LVGBK87E', 'LVGBL87E']",LVGBL87E1EG002013
19211,002c8b66,2014,ZRE182-G002017,3R3,"['LVGBK87E', 'LVGBL87E']",LVGBK87E5EG002017
19211,002c8b66,2014,ZRE182-G002017,3R3,"['LVGBK87E', 'LVGBL87E']",LVGBL87E9EG002017
19211,002c8b66,2014,ZRE182-G002024,1D4,"['LVGBK87E', 'LVGBL87E']",LVGBK87E2EG002024
19211,002c8b66,2014,ZRE182-G002024,1D4,"['LVGBK87E', 'LVGBL87E']",LVGBL87E6EG002024
19211,002c8b66,2014,ZRE182-G002034,4R8,"['LVGBK87E', 'LVGBL87E']",LVGBK87E5EG002034
19211,002c8b66,2014,ZRE182-G002034,4R8,"['LVGBK87E', 'LVGBL87E']",LVGBL87E9EG002034
19211,002c8b66,2014,ZRE182-G002033,1G3,"['LVGBK87E', 'LVGBL87E']",LVGBK87E3EG002033
19211,002c8b66,2014,ZRE182-G002033,1G3,"['LVGBK87E', 'LVGBL87E']",LVGBL87E7EG002033
19211,002c8b66,2014,ZRE182-G002010,8T7,"['LVGBK87E', 'LVGBL87E']",LVGBK87E2EG002010
19211,002c8b66,2014,ZRE182-G002010,8T7,"['LVGBK87E', 'LVGBL87E']",LVGBL87E6EG002010
19221,002c8b66,2014,ZRE182-G002003,070,"['LVGBK87E', 'LVGBL87E']",LVGBK87E5EG002003
19221,002c8b66,2014,ZRE182-G002003,070,"['LVGBK87E', 'LVGBL87E']",LVGBL87E9EG002003
19221,002c8b66,2014,ZRE182-G002007,4R8,"['LVGBK87E', 'LVGBL87E']",LVGBK87E2EG002007
19221,002c8b66,2014,ZRE182-G002007,4R8,"['LVGBK87E', 'LVGBL87E']",LVGBL87E6EG002007
19221,002c8b66,2014,ZRE182-G002012,3R3,"['LVGBK87E', 'LVGBL87E']",LVGBK87E6EG002012
19221,002c8b66,2014,ZRE182-G002012,3R3,"['LVGBK87E', 'LVGBL87E']",LVGBL87EXEG002012
19221,002c8b66,2014,ZRE182-G002021,218,"['LVGBK87E', 'LVGBL87E']",LVGBK87E7EG002021
19221,002c8b66,2014,ZRE182-G002021,218,"['LVGBK87E', 'LVGBL87E']",LVGBL87E0EG002021
19221,002c8b66,2014,ZRE182-G002026,1D4,"['LVGBK87E', 'LVGBL87E']",LVGBK87E6EG002026
19221,002c8b66,2014,ZRE182-G002026,1D4,"['LVGBK87E', 'LVGBL87E']",LVGBL87EXEG002026
19221,002c8b66,2014,ZRE182-G002009,8T7,"['LVGBK87E', 'LVGBL87E']",LVGBK87E6EG002009
19221,002c8b66,2014,ZRE182-G002009,8T7,"['LVGBK87E', 'LVGBL87E']",LVGBL87EXEG002009
19221,002c8b66,2014,ZRE182-G002008,1G3,"['LVGBK87E', 'LVGBL87E']",LVGBK87E4EG002008
19221,002c8b66,2014,ZRE182-G002008,1G3,"['LVGBK87E', 'LVGBL87E']",LVGBL87E8EG002008
19221,002c8b66,2016,ZRE182-G024591,4U3,"['LVGBK87E', 'LVGBL87E']",LVGBK87E0GG024591
19221,002c8b66,2016,ZRE182-G024591,4U3,"['LVGBK87E', 'LVGBL87E']",LVGBL87E4GG024591
18920,002c8e4e,2014,ZRE182-G002011,070,"['LVGBK80E', 'LVGBL80E']",LVGBK80E1EG002011
18920,002c8e4e,2014,ZRE182-G002011,070,"['LVGBK80E', 'LVGBL80E']",LVGBL80E5EG002011
18920,002c8e4e,2014,ZRE182-G002001,4R8,"['LVGBK80E', 'LVGBL80E']",LVGBK80E9EG002001
18920,002c8e4e,2014,ZRE182-G002001,4R8,"['LVGBK80E', 'LVGBL80E']",LVGBL80E2EG002001
18920,002c8e4e,2014,ZRE182-G002006,3R3,"['LVGBK80E', 'LVGBL80E']",LVGBK80E8EG002006
18920,002c8e4e,2014,ZRE182-G002006,3R3,"['LVGBK80E', 'LVGBL80E']",LVGBL80E1EG002006
18920,002c8e4e,2014,ZRE182-G002015,218,"['LVGBK80E', 'LVGBL80E']",LVGBK80E9EG002015
18920,002c8e4e,2014,ZRE182-G002015,218,"['LVGBK80E', 'LVGBL80E']",LVGBL80E2EG002015
18920,002c8e4e,2014,ZRE182-G002031,1D4,"['LVGBK80E', 'LVGBL80E']",LVGBK80E7EG002031
18920,002c8e4e,2014,ZRE182-G002031,1D4,"['LVGBK80E', 'LVGBL80E']",LVGBL80E0EG002031
18920,002c8e4e,2014,ZRE182-G002020,1G3,"['LVGBK80E', 'LVGBL80E']",LVGBK80E2EG002020
18920,002c8e4e,2014,ZRE182-G002020,1G3,"['LVGBK80E', 'LVGBL80E']",LVGBL80E6EG002020
18920,002c8e4e,2014,ZRE182-G002002,8T7,"['LVGBK80E', 'LVGBL80E']",LVGBK80E0EG002002
18920,002c8e4e,2014,ZRE182-G002002,8T7,"['LVGBK80E', 'LVGBL80E']",LVGBL80E4EG002002
22461,002d8c9a,2015,ZWE182-G002013,070,"['LVGBX80E', 'LVGBY80E']",LVGBX80E1FG002013
22461,002d8c9a,2015,ZWE182-G002013,070,"['LVGBX80E', 'LVGBY80E']",LVGBY80E5FG002013
22461,002d8c9a,2015,ZWE182-G002002,9AH,"['LVGBX80E', 'LVGBY80E']",LVGBX80E7FG002002
22461,002d8c9a,2015,ZWE182-G002002,9AH,"['LVGBX80E', 'LVGBY80E']",LVGBY80E0FG002002
22461,002d8c9a,2015,ZWE182-G002097,218,"['LVGBX80E', 'LVGBY80E']",LVGBX80E0FG002097
22461,002d8c9a,2015,ZWE182-G002097,218,"['LVGBX80E', 'LVGBY80E']",LVGBY80E4FG002097
22461,002d8c9a,2015,ZWE182-G002010,1D4,"['LVGBX80E', 'LVGBY80E']",LVGBX80E6FG002010
22461,002d8c9a,2015,ZWE182-G002010,1D4,"['LVGBX80E', 'LVGBY80E']",LVGBY80EXFG002010
22461,002d8c9a,2015,ZWE182-G002044,3R3,"['LVGBX80E', 'LVGBY80E']",LVGBX80E1FG002044
22461,002d8c9a,2015,ZWE182-G002044,3R3,"['LVGBX80E', 'LVGBY80E']",LVGBY80E5FG002044
22461,002d8c9a,2015,ZWE182-G002005,8T7,"['LVGBX80E', 'LVGBY80E']",LVGBX80E2FG002005
22461,002d8c9a,2015,ZWE182-G002005,8T7,"['LVGBX80E', 'LVGBY80E']",LVGBY80E6FG002005
22461,002d8c9a,2015,ZWE182-G002397,4R8,"['LVGBX80E', 'LVGBY80E']",LVGBX80E1FG002397
22461,002d8c9a,2015,ZWE182-G002397,4R8,"['LVGBX80E', 'LVGBY80E']",LVGBY80E5FG002397
22461,002d8c9a,2016,ZWE182-G019428,4U3,"['LVGBX80E', 'LVGBY80E']",LVGBX80E3GG019428
22461,002d8c9a,2016,ZWE182-G019428,4U3,"['LVGBX80E', 'LVGBY80E']",LVGBY80E7GG019428
30389,002d8610,2017,ZWE182-G044177,070,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBX87E9HG044177
30389,002d8610,2017,ZWE182-G044177,070,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY80EXHG044177
30389,002d8610,2017,ZWE182-G044177,070,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY87E2HG044177
30389,002d8610,2017,ZWE182-G044176,9AH,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBX87E7HG044176
30389,002d8610,2017,ZWE182-G044176,9AH,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY80E8HG044176
30389,002d8610,2017,ZWE182-G044176,9AH,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY87E0HG044176
30389,002d8610,2017,ZWE182-G044200,218,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBX87E0HG044200
30389,002d8610,2017,ZWE182-G044200,218,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY80E1HG044200
30389,002d8610,2017,ZWE182-G044200,218,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY87E4HG044200
30389,002d8610,2017,ZWE182-G044192,1D4,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBX87E5HG044192
30389,002d8610,2017,ZWE182-G044192,1D4,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY80E6HG044192
30389,002d8610,2017,ZWE182-G044192,1D4,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY87E9HG044192
30389,002d8610,2017,ZWE182-G044184,4R8,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBX87E6HG044184
30389,002d8610,2017,ZWE182-G044184,4R8,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY80E7HG044184
30389,002d8610,2017,ZWE182-G044184,4R8,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY87EXHG044184
30389,002d8610,2017,ZWE182-G044174,3R3,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBX87E3HG044174
30389,002d8610,2017,ZWE182-G044174,3R3,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY80E4HG044174
30389,002d8610,2017,ZWE182-G044174,3R3,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY87E7HG044174
30389,002d8610,2017,ZWE182-G044195,8X7,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBX87E0HG044195
30389,002d8610,2017,ZWE182-G044195,8X7,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY80E1HG044195
30389,002d8610,2017,ZWE182-G044195,8X7,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY87E4HG044195
30389,002d8610,2017,ZWE182-G044198,4U3,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBX87E6HG044198
30389,002d8610,2017,ZWE182-G044198,4U3,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY80E7HG044198
30389,002d8610,2017,ZWE182-G044198,4U3,"['LVGBX87E', 'LVGBY80E', 'LVGBY87E']",LVGBY87EXHG044198
30264,002d8d54,2017,ZWE182-G034465,070,"['LVGBX80E', 'LVGBY80E']",LVGBX80E5HG034465
30264,002d8d54,2017,ZWE182-G034465,070,"['LVGBX80E', 'LVGBY80E']",LVGBY80E9HG034465
30264,002d8d54,2017,ZWE182-G034905,9AH,"['LVGBX80E', 'LVGBY80E']",LVGBX80E7HG034905
30264,002d8d54,2017,ZWE182-G034905,9AH,"['LVGBX80E', 'LVGBY80E']",LVGBY80E0HG034905
30264,002d8d54,2017,ZWE182-G044446,218,"['LVGBX80E', 'LVGBY80E']",LVGBX80E7HG044446
30264,002d8d54,2017,ZWE182-G044446,218,"['LVGBX80E', 'LVGBY80E']",LVGBY80E0HG044446
30264,002d8d54,2017,ZWE182-G045445,1D4,"['LVGBX80E', 'LVGBY80E']",LVGBX80EXHG045445
30264,002d8d54,2017,ZWE182-G045445,1D4,"['LVGBX80E', 'LVGBY80E']",LVGBY80E3HG045445
30264,002d8d54,2017,ZWE182-G044472,3R3,"['LVGBX80E', 'LVGBY80E']",LVGBX80E8HG044472
30264,002d8d54,2017,ZWE182-G044472,3R3,"['LVGBX80E', 'LVGBY80E']",LVGBY80E1HG044472
30264,002d8d54,2017,ZWE182-G034576,8X7,"['LVGBX80E', 'LVGBY80E']",LVGBX80E3HG034576
30264,002d8d54,2017,ZWE182-G034576,8X7,"['LVGBX80E', 'LVGBY80E']",LVGBY80E7HG034576
30264,002d8d54,2017,ZWE182-G039691,4U3,"['LVGBX80E', 'LVGBY80E']",LVGBX80E6HG039691
30264,002d8d54,2017,ZWE182-G039691,4U3,"['LVGBX80E', 'LVGBY80E']",LVGBY80EXHG039691
30264,002d8d54,2017,ZWE182-G046956,4R8,"['LVGBX80E', 'LVGBY80E']",LVGBX80E7HG046956
30264,002d8d54,2017,ZWE182-G046956,4R8,"['LVGBX80E', 'LVGBY80E']",LVGBY80E0HG046956
28517,001c431c,2016,NSP151-G160671,040,['LVGBJE73'],LVGBJE739GG160671
28517,001c431c,2016,NSP151-G160660,3R3,['LVGBJE73'],LVGBJE734GG160660
28517,001c431c,2016,NSP151-G160334,8W7,['LVGBJE73'],LVGBJE732GG160334
28517,001c431c,2016,NSP151-G160655,070,['LVGBJE73'],LVGBJE730GG160655
28517,001c431c,2017,NSP151-G177371,1D4,['LVGBJE73'],LVGBJE733HG177371
28517,001c431c,2017,NSP151-G176850,218,['LVGBJE73'],LVGBJE73XHG176850
28517,001c431c,2016,NSP151-G161311,4R8,['LVGBJE73'],LVGBJE736GG161311
34988,00187926,2018,MAXA10-G001009,070,['LVGC218X'],LVGC218X4JG001009
34988,00187926,2018,MAXA10-G001011,2QJ,['LVGC218X'],LVGC218X2JG001011
34988,00187926,2018,MAXA10-G001015,2QL,['LVGC218X'],LVGC218XXJG001015
34988,00187926,2018,MAXA10-G001021,3R3,['LVGC218X'],LVGC218X5JG001021
34988,00187926,2018,MAXA10-G001062,6W9,['LVGC218X'],LVGC218X8JG001062
34988,00187926,2018,MAXA10-G001056,218,['LVGC218X'],LVGC218X2JG001056
34988,00187926,2018,MAXA10-G001004,2NJ,['LVGC218X'],LVGC218X5JG001004
34988,00187926,2018,MAXA10-G001027,2QM,['LVGC218X'],LVGC218X6JG001027
34988,00187926,2018,MAXA10-G001058,6W2,['LVGC218X'],LVGC218X6JG001058
34988,00187926,2018,MAXA10-G001033,2QK,['LVGC218X'],LVGC218X1JG001033
34988,00187926,2018,MAXA10-G001031,2QH,['LVGC218X'],LVGC218X8JG001031
36767,001876f8,2018,MAXA10-0002010,070,['LFMCM1CX'],LFMCM1CX2J0002010
36767,001876f8,2018,MAXA10-0002006,1K0,['LFMCM1CX'],LFMCM1CX0J0002006
36767,001876f8,2018,MAXA10-0002005,2PN,['LFMCM1CX'],LFMCM1CX9J0002005
36767,001876f8,2018,MAXA10-0002028,2KR,['LFMCM1CX'],LFMCM1CXXJ0002028
36767,001876f8,2018,MAXA10-0002035,209,['LFMCM1CX'],LFMCM1CX7J0002035
36767,001876f8,2018,MAXA10-0002008,2QG,['LFMCM1CX'],LFMCM1CX4J0002008
36767,001876f8,2018,MAXA10-0002015,4U3,['LFMCM1CX'],LFMCM1CX1J0002015
36767,001876f8,2018,MAXA10-0002016,2NE,['LFMCM1CX'],LFMCM1CX3J0002016
36767,001876f8,2018,MAXA10-0002009,2ND,['LFMCM1CX'],LFMCM1CX6J0002009
33016,0018763e,2018,MAXA10-0002003,2PN,['LFMCM1CX'],LFMCM1CX5J0002003
33016,0018763e,2018,MAXA10-0002013,070,['LFMCM1CX'],LFMCM1CX8J0002013
33016,0018763e,2018,MAXA10-0002012,2KR,['LFMCM1CX'],LFMCM1CX6J0002012
33016,0018763e,2018,MAXA10-0002020,1K0,['LFMCM1CX'],LFMCM1CX5J0002020
33016,0018763e,2018,MAXA10-0002007,2QG,['LFMCM1CX'],LFMCM1CX2J0002007
33016,0018763e,2018,MAXA10-0002011,209,['LFMCM1CX'],LFMCM1CX4J0002011
33016,0018763e,2018,MAXA10-0002023,2NE,['LFMCM1CX'],LFMCM1CX0J0002023
33016,0018763e,2018,MAXA10-0002031,4U3,['LFMCM1CX'],LFMCM1CXXJ0002031
33016,0018763e,2018,MAXA10-0002024,2ND,['LFMCM1CX'],LFMCM1CX2J0002024
34520,002d9552,2019,ZWE183-G001021,791,['LVGBY809'],LVGBY8093KG001021
34520,002d9552,2019,ZWE183-G001026,070,['LVGBY809'],LVGBY8092KG001026
34520,002d9552,2019,ZWE183-G001062,1D4,['LVGBY809'],LVGBY8096KG001062
34520,002d9552,2019,ZWE183-G001052,9AH,['LVGBY809'],LVGBY8093KG001052
34520,002d9552,2019,ZWE183-G001022,3R3,['LVGBY809'],LVGBY8095KG001022
34520,002d9552,2019,ZWE183-G001029,218,['LVGBY809'],LVGBY8098KG001029
34520,002d9552,2019,ZWE183-G001033,8X7,['LVGBY809'],LVGBY809XKG001033
